FileName,inst#,actual,predicted,error,prediction
opennlp-tools\src\main\java\opennlp\tools\formats\conllu\ConlluStream.java,237,2:valid,2:valid,,0.0
opennlp-morfologik-addon\src\main\java\opennlp\morfologik\cmdline\CLI.java,238,2:valid,2:valid,,0.0
opennlp-tools\src\main\java\opennlp\tools\postag\POSModel.java,239,1:bugged,2:valid,+,0.215
opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\italianStemmer.java,240,2:valid,2:valid,,0.0
opennlp-tools\src\main\java\opennlp\tools\formats\convert\POSToSentenceSampleStream.java,241,2:valid,2:valid,,0.0
opennlp-tools\src\main\java\opennlp\tools\ml\model\Event.java,242,2:valid,2:valid,,0.004
opennlp-tools\src\main\java\opennlp\tools\ml\naivebayes\Probabilities.java,243,1:bugged,2:valid,+,0.0
opennlp-tools\src\main\java\opennlp\tools\formats\leipzig\SampleSkipStream.java,244,2:valid,2:valid,,0.0
opennlp-uima\src\main\java\opennlp\uima\util\OpennlpUtil.java,245,1:bugged,2:valid,+,0.004
opennlp-tools\src\main\java\opennlp\tools\formats\convert\ParseToPOSSampleStream.java,246,1:bugged,2:valid,+,0.0
opennlp-tools\src\main\java\opennlp\tools\doccat\DocumentSampleStream.java,247,2:valid,2:valid,,0.0
opennlp-tools\src\test\java\opennlp\tools\namefind\NameFinderSequenceValidatorTest.java,248,2:valid,2:valid,,0.0
opennlp-tools\src\main\java\opennlp\tools\util\featuregen\BigramNameFeatureGenerator.java,249,1:bugged,2:valid,+,0.001
opennlp-uima\src\test\java\opennlp\uima\util\CasUtil.java,250,2:valid,2:valid,,0.002
opennlp-tools\src\main\java\opennlp\tools\parser\lang\es\AncoraSpanishHeadRules.java,251,1:bugged,2:valid,+,0.09
opennlp-tools\src\main\java\opennlp\tools\util\TokenTag.java,252,2:valid,2:valid,,0.0
opennlp-tools\src\main\java\opennlp\tools\cmdline\FineGrainedReportListener.java,253,2:valid,2:valid,,0.0
opennlp-tools\src\main\java\opennlp\tools\formats\irishsentencebank\IrishSentenceBankDocument.java,254,2:valid,2:valid,,0.0
opennlp-tools\src\test\java\opennlp\tools\parser\ParseSampleStreamTest.java,255,2:valid,2:valid,,0.0
opennlp-tools\src\main\java\opennlp\tools\parser\Constituent.java,256,2:valid,2:valid,,0.002
opennlp-tools\src\main\java\opennlp\tools\cmdline\sentdetect\SentenceEvaluationErrorListener.java,257,2:valid,2:valid,,0.0
opennlp-tools\src\main\java\opennlp\tools\ngram\NGramUtils.java,258,1:bugged,2:valid,+,0.0
opennlp-tools\src\main\java\opennlp\tools\cmdline\CLI.java,259,1:bugged,2:valid,+,0.014
opennlp-tools\src\main\java\opennlp\tools\util\featuregen\DictionaryFeatureGenerator.java,260,1:bugged,2:valid,+,0.001
opennlp-tools\src\main\java\opennlp\tools\postag\POSTaggerME.java,261,1:bugged,2:valid,+,0.208
opennlp-tools\src\main\java\opennlp\tools\ml\model\MutableContext.java,262,1:bugged,2:valid,+,0.0
opennlp-uima\src\main\java\opennlp\uima\tokenize\TokenizerModelResourceImpl.java,263,2:valid,2:valid,,0.0
opennlp-tools\src\test\java\opennlp\tools\cmdline\ArgumentParserTest.java,264,2:valid,2:valid,,0.0
opennlp-tools\src\main\java\opennlp\tools\formats\convert\POSToTokenSampleStreamFactory.java,265,2:valid,2:valid,,0.001
opennlp-tools\src\main\java\opennlp\tools\formats\ontonotes\OntoNotesParseSampleStreamFactory.java,266,1:bugged,2:valid,+,0.005
opennlp-tools\src\main\java\opennlp\tools\chunker\ChunkSampleStream.java,267,2:valid,2:valid,,0.001
opennlp-tools\src\main\java\opennlp\tools\parser\Cons.java,268,2:valid,2:valid,,0.0
opennlp-tools\src\main\java\opennlp\tools\parser\chunking\ParserEventStream.java,269,1:bugged,2:valid,+,0.006
opennlp-tools\src\main\java\opennlp\tools\cmdline\doccat\DoccatFineGrainedReportListener.java,270,1:bugged,2:valid,+,0.004
opennlp-tools\src\main\java\opennlp\tools\cmdline\doccat\DoccatTool.java,271,1:bugged,2:valid,+,0.0
opennlp-tools\src\main\java\opennlp\tools\langdetect\LanguageDetectorModel.java,272,2:valid,2:valid,,0.0
opennlp-tools\src\main\java\opennlp\tools\ml\maxent\io\GISModelWriter.java,273,1:bugged,2:valid,+,0.064
opennlp-tools\src\main\java\opennlp\tools\tokenize\TokenizerModel.java,274,1:bugged,2:valid,+,0.011
opennlp-tools\src\main\java\opennlp\tools\util\wordvector\DoubleArrayVector.java,275,2:valid,2:valid,,0.0
opennlp-uima\src\main\java\opennlp\uima\doccat\DoccatModelResource.java,276,2:valid,2:valid,,0.0
opennlp-tools\src\main\java\opennlp\tools\formats\brat\RelationAnnotation.java,277,2:valid,2:valid,,0.0
opennlp-tools\src\main\java\opennlp\tools\doccat\DocumentCategorizerME.java,278,1:bugged,2:valid,+,0.013
opennlp-tools\src\main\java\opennlp\tools\formats\Conll02NameSampleStream.java,279,1:bugged,2:valid,+,0.011
opennlp-tools\src\main\java\opennlp\tools\cmdline\AbstractTrainerTool.java,280,2:valid,2:valid,,0.0
opennlp-tools\src\main\java\opennlp\tools\formats\convert\POSToTokenSampleStream.java,281,2:valid,2:valid,,0.002
opennlp-tools\src\main\java\opennlp\tools\namefind\TokenNameFinderModel.java,282,1:bugged,2:valid,+,0.312
opennlp-uima\src\main\java\opennlp\uima\parser\ParserModelResourceImpl.java,283,2:valid,2:valid,,0.0
opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\frenchStemmer.java,284,2:valid,2:valid,,0.0
opennlp-tools\src\main\java\opennlp\tools\cmdline\postag\POSEvaluationErrorListener.java,285,2:valid,2:valid,,0.001
opennlp-tools\src\main\java\opennlp\tools\lemmatizer\LemmaSample.java,286,1:bugged,2:valid,+,0.0
opennlp-tools\src\main\java\opennlp\tools\formats\convert\POSToSentenceSampleStreamFactory.java,287,2:valid,2:valid,,0.001
opennlp-tools\src\main\java\opennlp\tools\doccat\DoccatFactory.java,288,1:bugged,2:valid,+,0.013
opennlp-tools\src\main\java\opennlp\tools\cmdline\langdetect\LanguageDetectorFineGrainedReportListener.java,289,2:valid,2:valid,,0.0
opennlp-tools\src\main\java\opennlp\tools\util\featuregen\BrownCluster.java,290,2:valid,2:valid,,0.057
opennlp-tools\src\main\java\opennlp\tools\formats\Conll03NameSampleStream.java,291,1:bugged,2:valid,+,0.005
opennlp-tools\src\main\java\opennlp\tools\util\featuregen\POSTaggerNameFeatureGeneratorFactory.java,292,2:valid,2:valid,,0.0
opennlp-tools\src\main\java\opennlp\tools\util\featuregen\TokenFeatureGeneratorFactory.java,293,2:valid,2:valid,,0.0
opennlp-tools\src\main\java\opennlp\tools\cmdline\sentdetect\SentenceDetectorEvaluatorTool.java,294,2:valid,2:valid,,0.0
opennlp-tools\src\main\java\opennlp\tools\util\featuregen\BrownClusterTokenFeatureGeneratorFactory.java,295,2:valid,2:valid,,0.0
opennlp-tools\src\main\java\opennlp\tools\util\featuregen\PrefixFeatureGenerator.java,296,1:bugged,2:valid,+,0.0
opennlp-tools\src\main\java\opennlp\tools\ml\maxent\io\BinaryGISModelReader.java,297,2:valid,2:valid,,0.017
opennlp-tools\src\main\java\opennlp\tools\formats\convert\ParseToSentenceSampleStreamFactory.java,298,2:valid,2:valid,,0.001
opennlp-tools\src\test\java\opennlp\tools\util\featuregen\StringPatternTest.java,299,2:valid,2:valid,,0.002
opennlp-tools\src\main\java\opennlp\tools\stemmer\PorterStemmer.java,300,1:bugged,2:valid,+,0.004
opennlp-tools\src\main\java\opennlp\tools\util\featuregen\GeneratorFactory.java,301,1:bugged,2:valid,+,0.359
opennlp-tools\src\main\java\opennlp\tools\formats\conllu\ConlluLemmaSampleStream.java,302,2:valid,2:valid,,0.0
opennlp-tools\src\test\java\opennlp\tools\util\FileUtil.java,303,2:valid,2:valid,,0.0
opennlp-tools\src\test\java\opennlp\tools\parser\PosSampleStreamTest.java,304,2:valid,2:valid,,0.0
opennlp-tools\src\test\java\opennlp\tools\postag\POSSampleTest.java,305,2:valid,2:valid,,0.0
opennlp-uima\src\main\java\opennlp\uima\postag\POSTagger.java,306,1:bugged,2:valid,+,0.001
opennlp-tools\src\main\java\opennlp\tools\ml\model\SequenceStreamEventStream.java,307,1:bugged,2:valid,+,0.005
opennlp-tools\src\main\java\opennlp\tools\chunker\package-info.java,308,2:valid,2:valid,,0.0
opennlp-tools\src\main\java\opennlp\tools\chunker\ChunkSample.java,309,1:bugged,2:valid,+,0.005
opennlp-tools\src\main\java\opennlp\tools\cmdline\sentdetect\SentenceDetectorTrainerTool.java,310,2:valid,2:valid,,0.001
opennlp-tools\src\main\java\opennlp\tools\doccat\DoccatEvaluationMonitor.java,311,1:bugged,2:valid,+,0.002
opennlp-tools\src\main\java\opennlp\tools\util\featuregen\BrownTokenClasses.java,312,2:valid,2:valid,,0.034
opennlp-tools\src\main\java\opennlp\tools\cmdline\lemmatizer\package-info.java,313,1:bugged,2:valid,+,0.001
opennlp-tools\src\main\java\opennlp\tools\tokenize\TokSpanEventStream.java,314,2:valid,2:valid,,0.003
opennlp-tools\src\main\java\opennlp\tools\parser\ParserType.java,315,2:valid,2:valid,,0.004
opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\dutchStemmer.java,316,2:valid,2:valid,,0.001
opennlp-tools\src\main\java\opennlp\tools\util\featuregen\PosTaggerFeatureGenerator.java,317,2:valid,2:valid,,0.0
opennlp-tools\src\main\java\opennlp\tools\cmdline\sentdetect\SentenceDetectorCrossValidatorTool.java,318,2:valid,2:valid,,0.005
opennlp-tools\src\main\java\opennlp\tools\util\featuregen\DictionaryFeatureGeneratorFactory.java,319,2:valid,2:valid,,0.0
opennlp-tools\src\main\java\opennlp\tools\util\featuregen\CachedFeatureGenerator.java,320,1:bugged,2:valid,+,0.002
opennlp-uima\src\main\java\opennlp\uima\util\UimaUtil.java,321,1:bugged,2:valid,+,0.002
opennlp-tools\src\main\java\opennlp\tools\ml\model\Sequence.java,322,2:valid,2:valid,,0.0
opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\swedishStemmer.java,323,2:valid,2:valid,,0.0
opennlp-tools\src\main\java\opennlp\tools\formats\conllu\ConlluPOSSampleStreamFactory.java,324,2:valid,2:valid,,0.0
opennlp-tools\src\main\java\opennlp\tools\ml\model\AbstractModel.java,325,1:bugged,2:valid,+,0.002
opennlp-tools\src\test\java\opennlp\tools\convert\FileToStringSampleStreamTest.java,326,2:valid,2:valid,,0.0
opennlp-tools\src\main\java\opennlp\tools\parser\ParserChunkerSequenceValidator.java,327,1:bugged,2:valid,+,0.048
opennlp-tools\src\main\java\opennlp\tools\formats\nkjp\NKJPSentenceSampleStreamFactory.java,328,2:valid,2:valid,,0.0
opennlp-tools\src\main\java\opennlp\tools\namefind\package-info.java,329,2:valid,2:valid,,0.0
opennlp-tools\src\test\java\opennlp\tools\ml\model\EventTest.java,330,2:valid,2:valid,,0.0
opennlp-tools\src\test\java\opennlp\tools\postag\POSModelTest.java,331,2:valid,2:valid,,0.0
opennlp-tools\src\main\java\opennlp\tools\parser\ParserChunkerFactory.java,332,1:bugged,2:valid,+,0.02
opennlp-tools\src\test\java\opennlp\tools\stemmer\SnowballStemmerTest.java,333,2:valid,2:valid,,0.0
opennlp-tools\src\main\java\opennlp\tools\cmdline\AbstractTypedParamTool.java,334,2:valid,2:valid,,0.008
opennlp-tools\src\main\java\opennlp\tools\dictionary\Index.java,335,1:bugged,2:valid,+,0.0
opennlp-tools\src\main\java\opennlp\tools\langdetect\LanguageDetectorContextGenerator.java,336,2:valid,2:valid,,0.0
opennlp-tools\src\test\java\opennlp\tools\tokenize\DetokenizerEvaluatorTest.java,337,2:valid,2:valid,,0.0
opennlp-tools\src\main\java\opennlp\tools\cmdline\params\EncodingParameter.java,338,2:valid,2:valid,,0.0
opennlp-tools\src\main\java\opennlp\tools\util\featuregen\TokenFeatureGenerator.java,339,1:bugged,2:valid,+,0.0
opennlp-tools\src\main\java\opennlp\tools\util\featuregen\FeatureGeneratorResourceProvider.java,340,2:valid,2:valid,,0.0
opennlp-tools\src\main\java\opennlp\tools\lemmatizer\DefaultLemmatizerSequenceValidator.java,341,1:bugged,2:valid,+,0.001
opennlp-tools\src\main\java\opennlp\tools\util\normalizer\UrlCharSequenceNormalizer.java,342,2:valid,2:valid,,0.0
opennlp-tools\src\main\java\opennlp\tools\lemmatizer\LemmaSampleSequenceStream.java,343,1:bugged,2:valid,+,0.002
opennlp-tools\src\main\java\opennlp\tools\sentdetect\SentenceSample.java,344,1:bugged,2:valid,+,0.009
opennlp-tools\src\test\java\opennlp\tools\namefind\RegexNameFinderFactoryTest.java,345,2:valid,2:valid,,0.0
opennlp-tools\src\main\java\opennlp\tools\parser\ParserEvaluator.java,346,1:bugged,2:valid,+,0.07
opennlp-tools\src\main\java\opennlp\tools\formats\TwentyNewsgroupSampleStreamFactory.java,347,2:valid,2:valid,,0.0
opennlp-tools\src\main\java\opennlp\tools\util\model\DictionarySerializer.java,348,2:valid,2:valid,,0.0
opennlp-tools\src\main\java\opennlp\tools\ml\model\Prior.java,349,1:bugged,2:valid,+,0.0
opennlp-tools\src\main\java\opennlp\tools\chunker\DefaultChunkerContextGenerator.java,350,2:valid,2:valid,,0.006
opennlp-tools\src\main\java\opennlp\tools\formats\frenchtreebank\ConstitParseSampleStream.java,351,1:bugged,2:valid,+,0.008
opennlp-tools\src\main\java\opennlp\tools\langdetect\Language.java,352,2:valid,2:valid,,0.0
opennlp-morfologik-addon\src\main\java\opennlp\morfologik\builder\MorfologikDictionayBuilder.java,353,1:bugged,2:valid,+,0.002
opennlp-tools\src\test\java\opennlp\tools\formats\nkjp\NKJPTextDocumentTest.java,354,2:valid,2:valid,,0.0
opennlp-tools\src\main\java\opennlp\tools\formats\letsmt\LetsmtSentenceStream.java,355,2:valid,2:valid,,0.0
opennlp-tools\src\main\java\opennlp\tools\util\wordvector\MapWordVectorTable.java,356,2:valid,2:valid,,0.0
opennlp-tools\src\main\java\opennlp\tools\formats\letsmt\LetsmtDocument.java,357,2:valid,2:valid,,0.0
opennlp-tools\src\main\java\opennlp\tools\formats\letsmt\DetokenizeSentenceSampleStream.java,358,2:valid,2:valid,,0.0
opennlp-tools\src\main\java\opennlp\tools\formats\SentenceSampleStreamFactory.java,359,2:valid,2:valid,,0.0
opennlp-tools\src\test\java\opennlp\tools\postag\POSDictionaryTest.java,360,2:valid,2:valid,,0.0
opennlp-tools\src\test\java\opennlp\tools\ml\maxent\quasinewton\QNTrainerTest.java,361,2:valid,2:valid,,0.001
opennlp-tools\src\main\java\opennlp\tools\parser\HeadRules.java,362,1:bugged,2:valid,+,0.0
opennlp-tools\src\main\java\opennlp\tools\formats\ConllXPOSSampleStream.java,363,1:bugged,2:valid,+,0.071
opennlp-tools\src\main\java\opennlp\tools\formats\brat\BratDocumentStream.java,364,1:bugged,2:valid,+,0.064
opennlp-tools\src\main\java\opennlp\tools\ml\maxent\io\BinaryQNModelReader.java,365,2:valid,2:valid,,0.023
opennlp-tools\src\main\java\opennlp\tools\formats\conllu\ConlluSentenceSampleStreamFactory.java,366,2:valid,2:valid,,0.0
opennlp-tools\src\main\java\opennlp\tools\languagemodel\package-info.java,367,1:bugged,2:valid,+,0.0
opennlp-tools\src\test\java\opennlp\tools\formats\brat\BratNameSampleStreamTest.java,368,2:valid,2:valid,,0.0
opennlp-tools\src\main\java\opennlp\tools\formats\muc\MucNameSampleStream.java,369,1:bugged,2:valid,+,0.007
opennlp-tools\src\main\java\opennlp\tools\util\featuregen\PrefixFeatureGeneratorFactory.java,370,2:valid,2:valid,,0.0
opennlp-tools\src\test\java\opennlp\tools\util\SpanTest.java,371,2:valid,2:valid,,0.0
opennlp-tools\src\main\java\opennlp\tools\doccat\NGramFeatureGenerator.java,372,1:bugged,2:valid,+,0.004
opennlp-tools\src\main\java\opennlp\tools\cmdline\parser\ParserModelLoader.java,373,2:valid,2:valid,,0.0
opennlp-tools\src\main\java\opennlp\tools\postag\ConfigurablePOSContextGenerator.java,374,2:valid,2:valid,,0.0
opennlp-tools\src\main\java\opennlp\tools\ml\naivebayes\LogProbabilities.java,375,1:bugged,2:valid,+,0.0
opennlp-tools\src\test\java\opennlp\tools\postag\POSEvaluatorTest.java,376,2:valid,2:valid,,0.0
opennlp-tools\src\main\java\opennlp\tools\cmdline\BasicCmdLineTool.java,377,2:valid,2:valid,,0.0
opennlp-tools\src\test\java\opennlp\tools\tokenize\TokenizerMETest.java,378,2:valid,2:valid,,0.0
opennlp-tools\src\main\java\opennlp\tools\lemmatizer\LemmatizerFactory.java,379,1:bugged,2:valid,+,0.01
opennlp-tools\src\main\java\opennlp\tools\util\XmlUtil.java,380,2:valid,2:valid,,0.0
opennlp-tools\src\main\java\opennlp\tools\formats\brat\AnnotatorNoteAnnotation.java,381,2:valid,2:valid,,0.0
opennlp-tools\src\main\java\opennlp\tools\cmdline\postag\POSTaggerTrainerTool.java,382,1:bugged,2:valid,+,0.005
opennlp-tools\src\test\java\opennlp\tools\langdetect\LanguageDetectorFactoryTest.java,383,2:valid,2:valid,,0.0
opennlp-tools\src\test\java\opennlp\tools\util\VersionTest.java,384,2:valid,2:valid,,0.0
opennlp-tools\src\main\java\opennlp\tools\util\eval\FMeasure.java,385,2:valid,2:valid,,0.024
opennlp-tools\src\main\java\opennlp\tools\cmdline\ModelLoader.java,386,1:bugged,2:valid,+,0.004
opennlp-tools\src\main\java\opennlp\tools\formats\brat\SpanAnnotation.java,387,2:valid,2:valid,,0.001
opennlp-tools\src\main\java\opennlp\tools\formats\NameFinderCensus90NameStream.java,388,1:bugged,2:valid,+,0.006
opennlp-tools\src\test\java\opennlp\tools\languagemodel\NgramLanguageModelTest.java,389,2:valid,2:valid,,0.0
opennlp-tools\src\main\java\opennlp\tools\doccat\DoccatCrossValidator.java,390,1:bugged,2:valid,+,0.0
opennlp-tools\src\test\java\opennlp\tools\langdetect\DummyFactory.java,391,2:valid,2:valid,,0.0
opennlp-tools\src\main\java\opennlp\tools\languagemodel\NGramLanguageModel.java,392,1:bugged,2:valid,+,0.006
opennlp-tools\src\main\java\opennlp\tools\cmdline\doccat\DoccatEvaluatorTool.java,393,2:valid,2:valid,,0.097
opennlp-tools\src\main\java\opennlp\tools\formats\brat\AttributeAnnotation.java,394,2:valid,2:valid,,0.016
opennlp-tools\src\main\java\opennlp\tools\dictionary\serializer\Attributes.java,395,1:bugged,2:valid,+,0.0
opennlp-tools\src\main\java\opennlp\tools\formats\conllu\ConlluSentence.java,396,2:valid,2:valid,,0.0
opennlp-tools\src\main\java\opennlp\tools\formats\conllu\ConlluTagset.java,397,2:valid,2:valid,,0.0
opennlp-tools\src\main\java\opennlp\tools\lemmatizer\LemmatizerEvaluationMonitor.java,398,1:bugged,2:valid,+,0.0
opennlp-tools\src\main\java\opennlp\tools\namefind\TokenNameFinderEvaluationMonitor.java,399,2:valid,2:valid,,0.001
opennlp-tools\src\main\java\opennlp\tools\lemmatizer\DictionaryLemmatizer.java,400,1:bugged,2:valid,+,0.004
opennlp-tools\src\test\java\opennlp\tools\doccat\DocumentCategorizerNBTest.java,401,2:valid,2:valid,,0.0
opennlp-tools\src\test\java\opennlp\tools\util\normalizer\NumberCharSequenceNormalizerTest.java,402,2:valid,2:valid,,0.0
opennlp-tools\src\main\java\opennlp\tools\formats\ad\ADTokenSampleStreamFactory.java,403,2:valid,2:valid,,0.0
opennlp-tools\src\test\java\opennlp\tools\ml\PrepAttachDataUtil.java,404,2:valid,2:valid,,0.002
opennlp-tools\src\test\java\opennlp\tools\namefind\NameSampleTypeFilterTest.java,405,2:valid,2:valid,,0.0
opennlp-tools\src\main\java\opennlp\tools\util\featuregen\TrigramNameFeatureGenerator.java,406,1:bugged,2:valid,+,0.03
opennlp-tools\src\main\java\opennlp\tools\namefind\NameFinderME.java,407,1:bugged,2:valid,+,0.374
opennlp-tools\src\test\java\opennlp\tools\ngram\NGramModelTest.java,408,2:valid,2:valid,,0.0
opennlp-tools\src\main\java\opennlp\tools\cmdline\langdetect\LanguageDetectorCrossValidatorTool.java,409,2:valid,2:valid,,0.0
opennlp-tools\src\main\java\opennlp\tools\doccat\DocumentSample.java,410,1:bugged,2:valid,+,0.118
opennlp-uima\src\main\java\opennlp\uima\doccat\LanguageDetector.java,411,2:valid,2:valid,,0.001
opennlp-tools\src\test\java\opennlp\tools\ml\maxent\MaxentPrepAttachTest.java,412,2:valid,2:valid,,0.0
opennlp-uima\src\main\java\opennlp\uima\chunker\ChunkerModelResourceImpl.java,413,2:valid,2:valid,,0.0
opennlp-tools\src\main\java\opennlp\tools\cmdline\namefind\TokenNameFinderModelLoader.java,414,2:valid,2:valid,,0.0
opennlp-tools\src\main\java\opennlp\tools\formats\ad\ADPOSSampleStreamFactory.java,415,1:bugged,2:valid,+,0.0
opennlp-tools\src\main\java\opennlp\tools\namefind\RegexNameFinder.java,416,2:valid,2:valid,,0.006
opennlp-tools\src\test\java\opennlp\tools\eval\ArvoresDeitadasEval.java,417,2:valid,2:valid,,0.004
opennlp-tools\src\main\java\opennlp\tools\parser\ParserEventTypeEnum.java,418,2:valid,2:valid,,0.0
opennlp-tools\src\main\java\opennlp\tools\ml\perceptron\PerceptronModelReader.java,419,2:valid,2:valid,,0.001
opennlp-tools\src\main\java\opennlp\tools\formats\nkjp\NKJPSegmentationDocument.java,420,2:valid,2:valid,,0.0
opennlp-tools\src\main\java\opennlp\tools\formats\Conll02NameSampleStreamFactory.java,421,2:valid,2:valid,,0.001
opennlp-tools\src\test\java\opennlp\tools\lemmatizer\DictionaryLemmatizerTest.java,422,2:valid,2:valid,,0.0
opennlp-tools\src\main\java\opennlp\tools\util\featuregen\WindowFeatureGenerator.java,423,2:valid,2:valid,,0.001
opennlp-tools\src\main\java\opennlp\tools\ml\model\BinaryFileDataReader.java,424,2:valid,2:valid,,0.0
opennlp-tools\src\main\java\opennlp\tools\ml\model\PlainTextFileDataReader.java,425,2:valid,2:valid,,0.0
opennlp-tools\src\main\java\opennlp\tools\sentdetect\NewlineSentenceDetector.java,426,1:bugged,2:valid,+,0.012
opennlp-tools\src\main\java\opennlp\tools\util\featuregen\FeatureGeneratorUtil.java,427,2:valid,2:valid,,0.0
opennlp-tools\src\main\java\opennlp\tools\util\model\ModelType.java,428,2:valid,2:valid,,0.0
opennlp-tools\src\test\java\opennlp\tools\ml\model\OnePassRealValueDataIndexerTest.java,429,2:valid,2:valid,,0.0
opennlp-tools\src\main\java\opennlp\tools\ml\model\Context.java,430,2:valid,2:valid,,0.0
opennlp-tools\src\main\java\opennlp\tools\cmdline\TypedCmdLineTool.java,431,2:valid,2:valid,,0.002
opennlp-tools\src\main\java\opennlp\tools\ml\TrainerFactory.java,432,1:bugged,2:valid,+,0.007
opennlp-tools\src\main\java\opennlp\tools\cmdline\tokenizer\DetokenizationDictionaryLoader.java,433,2:valid,2:valid,,0.0
opennlp-tools\src\main\java\opennlp\tools\formats\conllu\ConlluLemmaSampleStreamFactory.java,434,2:valid,2:valid,,0.0
opennlp-tools\src\main\java\opennlp\tools\namefind\NameSampleSequenceStream.java,435,1:bugged,2:valid,+,0.007
opennlp-tools\src\test\java\opennlp\tools\ml\model\OnePassDataIndexerTest.java,436,2:valid,2:valid,,0.0
opennlp-tools\src\main\java\opennlp\tools\stemmer\snowball\germanStemmer.java,437,2:valid,2:valid,,0.001
opennlp-tools\src\main\java\opennlp\tools\namefind\NameSample.java,438,1:bugged,2:valid,+,0.009
opennlp-tools\src\main\java\opennlp\tools\cmdline\tokenizer\TokenEvaluationErrorListener.java,439,2:valid,2:valid,,0.001
opennlp-tools\src\main\java\opennlp\tools\ml\maxent\ContextGenerator.java,440,1:bugged,2:valid,+,0.003
opennlp-tools\src\main\java\opennlp\tools\cmdline\lemmatizer\LemmatizerEvaluatorTool.java,441,1:bugged,2:valid,+,0.001
opennlp-tools\src\main\java\opennlp\tools\dictionary\package-info.java,442,2:valid,2:valid,,0.0
opennlp-uima\src\main\java\opennlp\uima\namefind\AbstractNameFinder.java,443,1:bugged,2:valid,+,0.001
opennlp-tools\src\main\java\opennlp\tools\util\eval\CrossValidationPartitioner.java,444,2:valid,2:valid,,0.002
opennlp-tools\src\main\java\opennlp\tools\cmdline\tokenizer\SimpleTokenizerTool.java,445,2:valid,2:valid,,0.001
opennlp-tools\src\main\java\opennlp\tools\ml\model\OnePassDataIndexer.java,446,1:bugged,2:valid,+,0.0
opennlp-tools\src\test\java\opennlp\tools\ml\maxent\GISIndexingTest.java,447,2:valid,2:valid,,0.0
opennlp-tools\src\test\java\opennlp\tools\chunker\ChunkerFactoryTest.java,448,2:valid,2:valid,,0.0
opennlp-tools\src\main\java\opennlp\tools\cmdline\tokenizer\DictionaryDetokenizerTool.java,449,2:valid,2:valid,,0.0
opennlp-tools\src\test\java\opennlp\tools\formats\leipzig\LeipzigLanguageSampleStreamTest.java,450,2:valid,2:valid,,0.0
opennlp-tools\src\main\java\opennlp\tools\formats\LemmatizerSampleStreamFactory.java,451,1:bugged,2:valid,+,0.002
opennlp-tools\src\main\java\opennlp\tools\cmdline\parser\ModelUpdaterTool.java,452,2:valid,2:valid,,0.0
opennlp-tools\src\main\java\opennlp\tools\cmdline\dictionary\DictionaryBuilderTool.java,453,1:bugged,2:valid,+,0.002
opennlp-tools\src\main\java\opennlp\tools\util\featuregen\PreviousTwoMapFeatureGenerator.java,454,2:valid,2:valid,,0.027
opennlp-tools\src\main\java\opennlp\tools\util\ObjectStreamUtils.java,455,1:bugged,2:valid,+,0.0
opennlp-tools\src\test\java\opennlp\tools\namefind\NameFinderMETest.java,456,2:valid,2:valid,,0.0
opennlp-tools\src\main\java\opennlp\tools\cmdline\lemmatizer\TrainingParams.java,457,2:valid,2:valid,,0.0
opennlp-tools\src\test\java\opennlp\tools\langdetect\LanguageDetectorMETest.java,458,2:valid,2:valid,,0.0
opennlp-tools\src\main\java\opennlp\tools\ml\perceptron\PerceptronTrainer.java,459,1:bugged,2:valid,+,0.128
opennlp-tools\src\main\java\opennlp\tools\cmdline\parser\ParserEvaluatorTool.java,460,2:valid,2:valid,,0.103
opennlp-tools\src\test\java\opennlp\tools\util\featuregen\BigramNameFeatureGeneratorTest.java,461,2:valid,2:valid,,0.0
opennlp-tools\src\main\java\opennlp\tools\tokenize\Tokenizer.java,462,1:bugged,2:valid,+,0.0
opennlp-tools\src\main\java\opennlp\tools\util\MarkableFileInputStreamFactory.java,463,2:valid,2:valid,,0.049
opennlp-tools\src\main\java\opennlp\tools\util\BeamSearchContextGenerator.java,464,1:bugged,2:valid,+,0.0
opennlp-tools\src\main\java\opennlp\tools\tokenize\DetokenizationDictionary.java,465,1:bugged,2:valid,+,0.124
opennlp-tools\src\main\java\opennlp\tools\ml\model\DataIndexer.java,466,2:valid,2:valid,,0.0
opennlp-tools\src\main\java\opennlp\tools\cmdline\chunker\ChunkerDetailedFMeasureListener.java,467,2:valid,2:valid,,0.001
opennlp-tools\src\test\java\opennlp\tools\formats\conllu\ConlluWordLineTest.java,468,2:valid,2:valid,,0.0
opennlp-tools\src\main\java\opennlp\tools\parser\Parse.java,469,1:bugged,2:valid,+,0.015
opennlp-tools\src\main\java\opennlp\tools\formats\ad\PortugueseContractionUtility.java,470,2:valid,2:valid,,0.005
opennlp-tools\src\main\java\opennlp\tools\namefind\TokenNameFinderFactory.java,471,1:bugged,2:valid,+,0.112
opennlp-tools\src\test\java\opennlp\tools\eval\SourceForgeModelEval.java,472,2:valid,2:valid,,0.0
opennlp-uima\src\main\java\opennlp\uima\namefind\DictionaryNameFinder.java,473,1:bugged,2:valid,+,0.001
opennlp-tools\src\main\java\opennlp\tools\ml\model\DynamicEvalParameters.java,474,2:valid,2:valid,,0.0
